timestamp,temp,voltage,current,vibration,humidity,pressure,power,status,hour,day_of_week,is_daytime,power_calc,efficiency,vibration_sq,vib_rolling_mean,vib_rolling_std,voltage_delta,status_code,maintenance_risk,maintenance_flag
2024-01-04 02:15:00,36.8,12.601,1.818,6.38,48.71,1020.43,21.09,warning,2,3,0,22.908618,0.9206142422035236,40.7044,5.673333333333333,0.8290878522006302,0.3919999999999994,1,0.4272569219930673,1
2024-01-04 02:20:00,26.51,13.309,1.431,5.22,47.97,1021.29,19.139,normal,2,3,0,19.045179,1.0,27.2484,5.835,0.5403239768879283,0.7079999999999984,0,0.025332671345271285,0
2024-01-04 02:25:00,28.8,13.066,1.495,5.61,48.84,1020.08,19.572,normal,2,3,0,19.53367,1.0,31.472100000000005,5.888333333333333,0.4891386988029599,0.2429999999999985,0,0.044169506035045436,0
2024-01-04 02:30:00,26.23,13.206,1.431,5.73,48.69,1008.25,18.95,normal,2,3,0,18.897786,1.0,32.8329,5.906666666666667,0.4790267911783772,0.1399999999999988,0,0.03558919892667933,0
2024-01-04 02:35:00,26.02,12.805,1.506,5.43,47.85,1017.34,19.313,normal,2,3,0,19.28433,1.0,29.4849,5.733333333333333,0.4187919133252863,0.4009999999999998,0,0.08385796337138707,0
2024-01-04 02:40:00,27.96,12.69,1.468,5.63,49.91,1027.07,18.639,normal,2,3,0,18.62892,1.0,31.6969,5.666666666666667,0.3931751094190153,0.1150000000000002,0,0.04426139743248425,0
2024-01-04 02:45:00,24.5,12.946,1.315,5.63,50.67,1003.08,17.037,normal,2,3,0,17.023989999999998,1.0,31.6969,5.541666666666667,0.1853015560286948,0.2560000000000002,0,0.1989621045193376,0
2024-01-04 02:50:00,26.55,10.0,0.896,7.0,52.08,1013.14,8.567,warning,2,3,0,8.96,0.9561383928571427,49.0,5.838333333333334,0.5773877957375385,2.946,1,0.3969644032857267,1
2024-01-04 02:55:00,28.14,13.197,1.446,5.96,49.42,1013.13,19.149,normal,2,3,0,19.082862,1.0,35.5216,5.896666666666667,0.56729768787353,3.196999999999999,0,0.0028158847486609018,0
2024-01-04 03:00:00,37.13,12.849,1.915,8.55,44.42,1019.24,22.616,warning,3,3,0,24.605835000000003,0.919131579968735,73.1025,6.366666666666667,1.2079845473625273,0.347999999999999,1,0.8724260416467499,1
2024-01-04 03:05:00,29.74,10.183,1.124,6.34,45.32,1011.99,10.837,warning,3,3,0,11.445692,0.946819117620848,40.1956,6.5183333333333335,1.1208464063673702,2.6660000000000004,1,0.22168885765852886,0
2024-01-04 03:10:00,29.04,13.191,1.544,6.28,52.75,1012.79,20.375,normal,3,3,0,20.366904,1.0,39.4384,6.626666666666666,1.0467791871577534,3.008000000000001,0,0.05147270375755453,0
2024-01-04 03:15:00,27.3,13.25,1.626,6.65,45.78,1015.47,21.588,normal,3,3,0,21.5445,1.0,44.2225,6.796666666666667,0.9287123702560688,0.0589999999999992,0,0.07144520080464178,0
2024-01-04 03:20:00,27.96,13.165,1.58,5.36,47.91,1009.22,20.852,normal,3,3,0,20.8007,1.0,28.729600000000005,6.523333333333333,1.0850744982104443,0.0850000000000008,0,0.07627531350055705,0
2024-01-04 03:25:00,31.73,10.0,0.853,6.62,50.17,1008.33,8.139,warning,3,3,0,8.53,0.9541617819460728,43.8244,6.633333333333334,1.0494125340716332,3.164999999999999,1,0.46100846651889094,1
2024-01-04 03:30:00,28.7,13.169,1.779,5.82,42.88,1013.94,23.352,normal,3,3,0,23.427651,0.9967708670408312,33.872400000000006,6.178333333333334,0.5004164932000643,3.1690000000000005,0,0.09995034252271806,0
2024-01-04 03:35:00,29.33,13.067,1.641,6.17,48.47,1014.51,21.359,normal,3,3,0,21.442947,0.9960850996833598,38.0689,6.150000000000001,0.4942064345999388,0.1020000000000003,0,0.04190524202660517,0
2024-01-04 03:40:00,28.71,13.135,1.638,6.3,45.78,1009.69,21.562,normal,3,3,0,21.51513,1.0,39.69,6.153333333333333,0.4953248092581778,0.0679999999999996,0,0.027259157144073787,0
2024-01-04 03:45:00,27.21,12.695,1.907,14.63,50.38,1025.04,21.814,critical,3,3,0,24.209365,0.9010562647967016,214.03690000000003,7.483333333333333,3.527620538927995,0.4399999999999995,2,0.7708329378213195,1
2024-01-04 03:50:00,28.63,12.651,1.449,10.02,40.7,1010.18,16.491,warning,3,3,0,18.331299,0.8996089147855806,100.4004,8.26,3.4792930316373125,0.0440000000000004,1,0.7400578593071727,1
2024-01-04 03:55:00,26.68,14.0,1.938,5.99,42.47,1009.27,27.043,warning,3,3,0,27.132,0.99671974052779,35.880100000000006,8.155000000000001,3.5475216701240826,1.3490000000000002,1,0.44711731565648416,1
2024-01-04 04:00:00,27.69,13.305,1.688,6.45,52.12,1019.37,22.408,normal,4,3,0,22.45884,0.9977363033887772,41.6025,8.26,3.473131152144987,0.6950000000000003,0,0.3383825208123521,0
2024-01-04 04:05:00,30.42,11.988,1.481,8.66,44.9,1001.23,17.657,warning,4,3,0,17.754228,0.9945236706434096,74.9956,8.674999999999999,3.31878742916746,1.3170000000000002,1,0.8047333862666758,1
2024-01-04 04:10:00,28.59,13.308,1.649,6.86,47.95,1018.68,22.026,normal,4,3,0,21.944892,1.0,47.0596,8.768333333333334,3.245707421605746,1.3200000000000005,0,0.374235361183048,0
2024-01-04 04:15:00,29.05,13.461,1.855,6.2,45.24,1004.27,24.974,normal,4,3,0,24.970155,1.0,38.440000000000005,7.363333333333333,1.6165477619503346,0.1530000000000004,0,0.21993668934020638,0
2024-01-04 04:20:00,28.49,11.82,1.78,5.02,46.18,1019.82,21.05,warning,4,3,0,21.0396,1.0,25.200399999999995,6.53,1.2110161022876524,1.641,1,0.23071547281428983,0
2024-01-04 04:25:00,30.88,13.575,1.629,6.55,47.31,1011.99,22.042,normal,4,3,0,22.113675,0.9967587929188614,42.9025,6.623333333333332,1.1823141150585337,1.754999999999999,0,0.15456007234697156,0
2024-01-04 04:30:00,30.01,13.408,1.69,6.9,38.72,1008.96,22.624,normal,4,3,0,22.65952,0.9984324469362106,47.61000000000001,6.698333333333333,1.1833920173242014,0.1669999999999998,0,0.11455432889189754,0
2024-01-04 04:35:00,30.69,13.457,1.749,6.07,49.05,1026.25,23.592,normal,4,3,0,23.536293000000004,1.0,36.8449,6.266666666666667,0.697242186522479,0.0490000000000012,0,0.11120892667438509,0
2024-01-04 04:40:00,28.73,13.504,1.719,5.78,50.06,1015.19,23.237,normal,4,3,0,23.213376,1.0,33.4084,6.086666666666667,0.6513268508718563,0.0469999999999988,0,0.0707304482627713,0
2024-01-04 04:45:00,29.08,13.659,1.709,6.29,44.27,1006.13,23.427,normal,4,3,0,23.343231000000003,1.0,39.5641,6.101666666666667,0.6554820109405362,0.1550000000000011,0,0.03413247112014117,0
2024-01-04 04:50:00,29.09,13.289,1.697,5.69,48.36,1011.56,22.558,normal,4,3,0,22.551433,1.0,32.3761,6.213333333333334,0.4632350015560651,0.370000000000001,0,0.08592306702191188,0
2024-01-04 04:55:00,29.05,13.323,1.853,6.03,44.83,1019.41,24.656,normal,4,3,0,24.687519,0.9987232819952462,36.3609,6.126666666666668,0.4354614410790565,0.0340000000000006,0,0.1568106167393004,0
2024-01-04 05:00:00,30.04,13.86,1.562,11.13,47.77,1015.04,19.474,warning,5,3,0,21.64932,0.899520169686623,123.87690000000002,6.831666666666667,2.116661679784146,0.536999999999999,1,0.6239560925298899,1
2024-01-04 05:05:00,27.12,13.382,1.914,7.17,46.3,1001.33,25.598,normal,5,3,0,25.613148,0.9994085849970492,51.4089,7.015000000000001,2.084895680843522,0.4779999999999997,0,0.3999296665011357,1
2024-01-04 05:10:00,31.02,13.545,1.75,7.04,45.75,1007.0,23.698,normal,5,3,0,23.70375,0.9997574223487844,49.5616,7.225,1.997235589508652,0.1630000000000002,0,0.2622902512011771,0
2024-01-04 05:15:00,28.86,13.574,1.815,7.17,49.47,1008.67,24.54,normal,5,3,0,24.63681,0.9960705139991743,51.4089,7.371666666666667,1.9465088406340816,0.0289999999999999,0,0.24083043222434253,0
2024-01-04 05:20:00,32.47,13.672,1.689,7.12,47.68,1010.08,23.119,normal,5,3,0,23.092008000000003,1.0,50.6944,7.61,1.7798314526943182,0.0980000000000007,0,0.4095106918401096,1
2024-01-04 05:25:00,29.33,13.274,1.894,7.62,46.0,1009.27,25.193,normal,5,3,0,25.140956,1.0,58.0644,7.875,1.6075664838506567,0.3980000000000014,0,0.4791639705733588,1
2024-01-04 05:30:00,30.56,13.441,1.845,7.08,43.08,1022.0,24.68,normal,5,3,0,24.798645,0.995215666017236,50.1264,7.2,0.2119433886677523,0.1670000000000016,0,0.3068719142813724,0
2024-01-04 05:35:00,30.3,13.388,1.793,6.85,48.01,1017.86,23.968,normal,5,3,0,24.004684,0.9984717982540408,46.92249999999999,7.146666666666666,0.2565670802473249,0.0530000000000008,0,0.2041827806311166,0
2024-01-04 05:40:00,30.72,13.657,1.77,6.05,47.39,1010.37,24.247,normal,5,3,0,24.17289,1.0,36.6025,6.9816666666666665,0.5209766469493997,0.2690000000000001,0,0.15515701378082847,0
2024-01-04 05:45:00,29.73,13.325,1.908,13.21,48.17,1016.57,22.899,critical,5,3,0,25.4241,0.9006808500595892,174.50410000000002,7.988333333333333,2.608964673326688,0.3320000000000007,2,0.7582606661091826,1
2024-01-04 05:50:00,30.55,13.236,1.762,6.71,44.18,997.84,23.281,normal,5,3,0,23.321832,0.99824919414564,45.0241,7.920000000000001,2.641423858452097,0.0889999999999986,0,0.24564757072159105,0
2024-01-04 05:55:00,29.18,13.56,1.825,6.69,50.01,1013.0,24.65,normal,5,3,0,24.747,0.9960803329696528,44.7561,7.765000000000001,2.689399561240384,0.3239999999999998,0,0.23187762959482583,0
2024-01-04 06:00:00,28.81,13.883,1.932,12.69,44.29,1011.17,24.17,warning,6,3,1,26.821956,0.9011274196408348,161.03609999999998,8.7,3.3077303396740114,0.3229999999999986,1,0.8374287683036199,1
2024-01-04 06:05:00,28.42,13.721,1.907,6.98,45.05,1008.91,26.161,normal,6,3,1,26.165947,0.9998109374753378,48.720400000000005,8.721666666666668,3.2935841672358426,0.161999999999999,0,0.5200929777457957,1
2024-01-04 06:10:00,29.01,13.548,1.852,7.2,45.85,1020.61,25.091,normal,6,3,1,25.090896,1.0,51.84,8.913333333333332,3.1367414089571706,0.173,0,0.5111634548288426,1
2024-01-04 06:15:00,35.23,12.922,2.0,8.38,46.79,1016.57,23.745,warning,6,3,1,25.844,0.9187819223030492,70.22440000000002,8.108333333333333,2.3294069345364767,0.6259999999999994,1,0.9381274863255139,1
2024-01-04 06:20:00,29.36,10.49,1.283,6.86,44.65,1007.81,12.773,warning,6,3,1,13.45867,0.9490536583481132,47.0596,8.133333333333333,2.3121389808284936,2.4320000000000004,1,0.3917344849840443,0
2024-01-04 06:25:00,30.65,13.418,1.699,6.78,45.38,1015.58,22.783,normal,6,3,1,22.797182,0.9993779055674512,45.9684,8.148333333333333,2.30116854373308,2.927999999999999,0,0.2897432046843301,0
2024-01-04 06:30:00,31.91,13.447,1.761,5.84,41.66,1016.57,23.713,normal,6,3,1,23.680167,1.0,34.105599999999995,7.006666666666668,0.8195283196245543,0.0289999999999999,0,0.2959521896114823,0
2024-01-04 06:35:00,28.73,13.579,1.786,7.7,38.62,1015.52,24.204,normal,6,3,1,24.252094000000003,0.998016913508582,59.290000000000006,7.126666666666666,0.8662255287548639,0.1320000000000014,0,0.3512168164966689,0
2024-01-04 06:40:00,28.49,13.643,1.927,6.64,41.01,1009.63,26.371,normal,6,3,1,26.290061,1.0,44.0896,7.033333333333334,0.8866716791838145,0.064,0,0.19861317124520705,0
2024-01-04 06:45:00,27.76,13.619,1.767,6.53,50.33,1013.07,24.054,normal,6,3,1,24.064773,0.9995523331967436,42.6409,6.7250000000000005,0.6000583304979469,0.0240000000000009,0,0.04929013857945219,0
2024-01-04 06:50:00,30.45,13.536,1.739,8.14,49.38,1007.38,23.62,normal,6,3,1,23.539104,1.0,66.2596,6.9383333333333335,0.8380075576429168,0.0830000000000001,0,0.5698449391940061,1
2024-01-04 06:55:00,30.51,13.425,1.876,6.53,52.28,1013.63,25.193,normal,6,3,1,25.1853,1.0,42.6409,6.896666666666667,0.8535260199118989,0.1109999999999988,0,0.22617753793751927,0
2024-01-04 07:00:00,29.33,13.457,1.811,7.33,43.06,1019.36,24.384,normal,7,3,1,24.370627,1.0,53.7289,7.1450000000000005,0.6846531968814403,0.032,0,0.1988296541738378,0
2024-01-04 07:05:00,29.84,12.925,1.733,11.3,43.45,1016.12,20.128,warning,7,3,1,22.399025,0.8986105421999394,127.69,7.745,1.851472387047662,0.532,1,0.6302237402552777,1
2024-01-04 07:10:00,28.08,13.429,1.952,6.61,44.43,1010.22,26.177,normal,7,3,1,26.213408,0.9986110924607742,43.6921,7.740000000000001,1.8550902942983576,0.5039999999999996,0,0.2806358498499357,0
2024-01-04 07:15:00,30.14,13.547,1.72,7.36,40.89,1007.22,23.273,normal,7,3,1,23.30084,0.998805193289169,54.1696,7.878333333333334,1.776079014758812,0.1180000000000003,0,0.3072490334388379,0
2024-01-04 07:20:00,32.71,11.006,1.342,7.63,40.6,1011.77,14.757,warning,7,3,1,14.770052000000002,0.9991163199696248,58.2169,7.793333333333333,1.773253131018421,2.5410000000000004,1,0.6568895015397476,1
2024-01-04 07:25:00,29.47,13.572,1.808,7.74,45.42,1015.66,24.499,normal,7,3,1,24.538176,0.998403467315582,59.9076,7.995,1.6664303165749128,2.565999999999999,0,0.4963653742741976,1
2024-01-04 07:30:00,32.74,13.154,1.653,6.93,45.83,1006.84,21.716,normal,7,3,1,21.743562,0.9987324064014904,48.0249,7.928333333333334,1.70588882013648,0.4179999999999992,0,0.428216675408312,1
2024-01-04 07:35:00,28.5,13.475,1.766,6.36,45.7,1013.71,23.825,normal,7,3,1,23.79685,1.0,40.4496,7.105,0.5611684239156504,0.3209999999999997,0,0.06685464774442107,0
2024-01-04 07:40:00,35.21,12.655,2.0,9.52,53.3,1005.85,23.295,warning,7,3,1,25.31,0.9203871987356778,90.6304,7.59,1.0724178290199993,0.8200000000000003,1,0.8876038293094674,1
2024-01-04 07:45:00,27.24,13.437,1.795,6.61,46.65,1018.11,24.12,normal,7,3,1,24.119415,1.0,43.6921,7.465,1.1457879384947156,0.782,0,0.15811582219556308,0
2024-01-04 07:50:00,30.9,14.0,1.949,6.49,44.83,1008.12,27.221,warning,7,3,1,27.286,0.9976178259913508,42.1201,7.275000000000001,1.2058980056372812,0.5630000000000006,1,0.35334252956841705,0
2024-01-04 07:55:00,30.04,13.122,1.744,11.78,47.85,1020.86,20.563,warning,7,3,1,22.884768,0.8985452681888668,138.7684,7.948333333333333,2.219436114572039,0.8780000000000001,1,0.6655659195067791,1
2024-01-04 08:00:00,28.62,12.128,1.348,6.74,46.15,1013.48,16.255,warning,8,3,1,16.348544,0.9942781448916796,45.427600000000005,7.916666666666667,2.238148043956572,0.9939999999999998,1,0.29655308698434335,0
2024-01-04 08:05:00,30.74,13.223,1.714,5.97,51.47,1013.45,22.744,normal,8,3,1,22.664222,1.0,35.640899999999995,7.851666666666667,2.297280276036564,1.0950000000000006,0,0.2752700503159039,0
2024-01-04 08:10:00,28.4,13.351,1.784,7.3,45.8,1021.75,23.922,normal,8,3,1,23.818184,1.0,53.29,7.481666666666666,2.1488175042722077,0.1280000000000001,0,0.2826736774051012,0
2024-01-04 08:15:00,29.42,13.471,1.762,6.6,45.97,1010.19,23.747,normal,8,3,1,23.735902,1.0,43.56,7.479999999999999,2.1496325267356675,0.1199999999999992,0,0.12646439240220775,0
2024-01-04 08:20:00,27.86,13.259,1.606,6.71,40.02,1029.57,21.283,normal,8,3,1,21.293954000000003,0.9994855816820116,45.0241,7.516666666666666,2.1311655652873704,0.2119999999999997,0,0.13334237775698832,0
2024-01-04 08:25:00,28.76,13.329,1.569,6.79,46.38,1002.55,20.89,normal,8,3,1,20.913201,0.9988906050298086,46.1041,6.685,0.4269309077590678,0.0700000000000002,0,0.05845949072478551,0
2024-01-04 08:30:00,31.38,13.464,1.689,6.52,44.94,1016.87,22.766,normal,8,3,1,22.740696,1.0,42.5104,6.648333333333333,0.4306932396342539,0.1349999999999998,0,0.15240627605309198,0
2024-01-04 08:35:00,28.22,13.353,1.732,6.04,46.03,1012.56,23.157,normal,8,3,1,23.127396,1.0,36.4816,6.66,0.4090476744830387,0.1110000000000006,0,0.037677152612305864,0
2024-01-04 08:40:00,29.23,13.439,1.664,5.96,44.43,1012.42,22.311,normal,8,3,1,22.362496,0.9976972159100664,35.5216,6.4366666666666665,0.3514920577575708,0.0860000000000003,0,0.06268066179010301,0
2024-01-04 08:45:00,29.92,13.292,1.666,7.1,46.63,1010.26,22.089,normal,8,3,1,22.144472,0.9974949955907731,50.41,6.52,0.4448370488167367,0.1470000000000002,0,0.1383180895909557,0
2024-01-04 08:50:00,29.69,13.436,1.709,6.74,47.56,1009.09,22.993,normal,8,3,1,22.962124,1.0,45.427600000000005,6.525000000000001,0.4475600518366041,0.1440000000000001,0,0.058889978041643976,0
2024-01-04 08:55:00,31.61,13.471,1.692,6.51,43.67,1018.0,22.801,normal,8,3,1,22.792932,1.0,42.3801,6.478333333333333,0.428598491209023,0.0350000000000001,0,0.1867734507807267,0
2024-01-04 09:00:00,28.19,11.094,0.854,7.08,48.36,1017.39,9.475,warning,9,3,1,9.474276,1.0,50.1264,6.571666666666666,0.4952743347546386,2.3770000000000007,1,0.35947072385017265,0
2024-01-04 09:05:00,28.11,13.408,1.579,6.85,50.14,1011.46,21.159,normal,9,3,1,21.171232,0.9994222348515192,46.92249999999999,6.706666666666667,0.4270675200324279,2.314,0,0.07919952736387814,0
2024-01-04 09:10:00,29.04,12.844,1.462,11.19,45.71,1005.06,16.864,warning,9,3,1,18.777928,0.8980756556314414,125.21609999999998,7.578333333333333,1.7830245838649104,0.5640000000000001,1,0.617198511311979,1
2024-01-04 09:15:00,28.28,13.244,1.562,6.18,51.85,1015.43,20.789,normal,9,3,1,20.687128,1.0,38.1924,7.425,1.8698315432145145,0.4000000000000003,0,0.0990356426919089,0
2024-01-04 09:20:00,28.04,13.498,1.691,5.96,48.74,1009.42,22.796,normal,9,3,1,22.825118,0.9987243001328624,35.5216,7.295000000000001,1.952278156411113,0.2539999999999995,0,0.11641106786453592,0
2024-01-04 09:25:00,26.53,13.189,1.47,6.66,48.75,1009.61,19.453,normal,9,3,1,19.38783,1.0,44.3556,7.319999999999999,1.9411439925981724,0.3089999999999993,0,0.19859302450123228,0
2024-01-04 09:30:00,27.26,13.066,1.664,6.66,50.11,1006.67,21.778,normal,9,3,1,21.741824,1.0,44.3556,7.25,1.9590201632448745,0.1229999999999993,0,0.12788292093177256,0
2024-01-04 09:35:00,27.08,13.129,1.549,7.56,48.32,1023.14,20.306,normal,9,3,1,20.336821,0.9984844730648909,57.1536,7.368333333333332,1.951455012719135,0.0629999999999988,0,0.3917341534017339,0
2024-01-04 09:40:00,31.44,13.276,1.494,5.68,55.39,1019.0,19.822,normal,9,3,1,19.834344,0.9993776451593256,32.2624,6.45,0.6672630665636948,0.1470000000000002,0,0.2090943814517019,0
2024-01-04 09:45:00,29.68,13.196,1.538,6.06,49.39,1005.3,20.361,normal,9,3,1,20.295448,1.0,36.7236,6.43,0.6786751800382759,0.08,0,0.05603672896311518,0
2024-01-04 09:50:00,28.57,10.787,0.903,5.59,47.59,1012.56,9.251,warning,9,3,1,9.740661,0.9497302082476742,31.2481,6.368333333333333,0.743624008936407,2.408999999999999,1,0.21182753634564722,0
2024-01-04 09:55:00,29.14,12.978,1.434,6.22,48.53,1020.31,18.637,normal,9,3,1,18.610452,1.0,38.6884,6.294999999999999,0.7306914533508572,2.190999999999999,0,0.07045091010793125,0
2024-01-04 10:00:00,27.77,12.943,1.511,6.23,49.3,1030.98,19.467,normal,10,3,1,19.556873,0.99540453118451,38.812900000000006,6.223333333333333,0.7084819451945514,0.0350000000000001,0,0.016439370394588537,0
2024-01-04 10:05:00,25.12,11.343,1.447,5.98,46.72,1025.95,16.364,warning,10,3,1,16.413321,0.99699506272984,35.760400000000004,5.96,0.2706288972005622,1.5999999999999996,1,0.1778037418768651,0
2024-01-04 10:10:00,29.03,12.834,1.291,6.36,49.57,1017.53,16.544,normal,10,3,1,16.568693999999997,0.998509598885706,40.4496,6.073333333333333,0.2722988554266392,1.4909999999999997,0,0.15110236472090366,0
2024-01-04 10:15:00,27.19,12.961,1.382,5.54,45.49,1017.36,17.871,normal,10,3,1,17.912101999999997,0.9977053502710068,30.6916,5.986666666666667,0.3492658967987841,0.1270000000000006,0,0.011537568841009649,0
2024-01-04 10:20:00,27.88,11.353,1.551,5.43,51.21,1021.11,17.622,warning,10,3,1,17.608503,1.0,29.4849,5.960000000000001,0.3894098098404722,1.6080000000000003,1,0.04050066279185338,0
2024-01-04 10:25:00,28.2,12.972,1.31,6.05,51.26,1010.05,16.997,normal,10,3,1,16.99332,1.0,36.6025,5.931666666666668,0.3725274039136716,1.6189999999999998,0,0.0738295105806277,0
2024-01-04 10:30:00,28.03,12.964,1.43,6.84,52.7,1011.23,18.561,normal,10,3,1,18.53852,1.0,46.7856,6.033333333333332,0.5230551277510415,0.0079999999999991,0,0.165871555051475,0
2024-01-04 10:35:00,27.4,12.956,1.396,10.22,45.24,1011.38,16.206,warning,10,3,1,18.086576,0.8960236586515878,104.4484,6.739999999999999,1.7830872104302644,0.0080000000000008,1,0.5828339399758747,1
2024-01-04 10:40:00,27.51,13.165,1.622,5.49,51.25,1018.27,21.418,normal,10,3,1,21.35363,1.0,30.140100000000004,6.595,1.8541278273085664,0.2089999999999996,0,0.1001208235871992,0
2024-01-04 10:45:00,28.71,12.808,1.438,5.47,47.52,1020.99,18.428,normal,10,3,1,18.417904,1.0,29.9209,6.583333333333333,1.862296073847188,0.3569999999999993,0,0.10811004224518961,0
2024-01-04 10:50:00,27.16,13.079,1.532,6.4,51.51,1021.65,20.071,normal,10,3,1,20.037028000000003,1.0,40.96000000000001,6.745,1.7825459320870196,0.2710000000000008,0,0.10942438400037713,0
2024-01-04 10:55:00,28.11,13.028,1.416,5.5,44.31,1012.17,18.46,normal,10,3,1,18.447648,1.0,30.25,6.653333333333333,1.83869156376665,0.0510000000000001,0,0.0727422248629428,0
2024-01-04 11:00:00,25.81,11.671,1.253,5.71,50.63,1017.29,14.613,warning,11,3,1,14.623763,0.9992640061248258,32.6041,6.465000000000001,1.8732938904507177,1.357000000000001,1,0.09864227691064531,0
2024-01-04 11:05:00,27.25,13.021,1.288,5.22,53.66,1004.27,16.73,normal,11,3,1,16.771048,0.9975524487199608,27.2484,5.631666666666667,0.4073041451626327,1.3500000000000014,0,0.020313597681176243,0
2024-01-04 11:10:00,26.76,14.0,1.395,4.17,53.73,1018.74,19.613,warning,11,3,1,19.53,1.0,17.3889,5.411666666666666,0.7287637934658021,0.9789999999999992,1,0.16041834840835933,0
2024-01-04 11:15:00,25.4,12.837,1.226,4.9,52.12,1010.68,15.702,normal,11,3,1,15.738162,0.997702272984609,24.010000000000005,5.316666666666666,0.7562715561666109,1.1630000000000005,0,0.038673928973417926,0
2024-01-04 11:20:00,24.81,12.592,1.065,4.55,55.45,1014.52,13.407,normal,11,3,1,13.41048,0.9997405014585607,20.7025,5.008333333333334,0.5836922705216088,0.2449999999999992,0,0.05439484912513026,0
2024-01-04 11:25:00,26.81,12.692,1.32,4.97,54.31,1012.88,16.705,normal,11,3,1,16.75344,0.9971086535063842,24.7009,4.92,0.532240547121323,0.0999999999999996,0,0.056892676129180475,0
2024-01-04 11:30:00,26.59,12.552,1.162,5.43,49.81,1015.81,14.525,normal,11,3,1,14.585423999999998,0.9958572339069472,29.4849,4.873333333333333,0.455923970269904,0.1400000000000005,0,0.10136539287763746,0
